taskname,type,start,end,duration,size,policy,acclname
Internal-D2D(task91)-from-4-to-3,MemFlushOut,3.42103,3.42117,0.000138283,0,random,Tesla V100-SXM2-16GB 3
task79,Kernel,3.32365,3.51413,0.190478,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task84)-from-3-to-2,MemFlushOut,3.51414,3.51429,0.000151396,0,random,Tesla V100-SXM2-16GB 2
task85,Kernel,3.41986,3.51469,0.094836,1048576,random,Tesla V100-SXM2-16GB 4
task94,Kernel,3.32503,3.60894,0.283903,1048576,random,Tesla V100-SXM2-16GB 0
task91,Kernel,3.42118,3.6095,0.188323,1048576,random,Tesla V100-SXM2-16GB 3
task87,Kernel,3.42112,3.60994,0.188818,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task129)-from-3-to-5,MemFlushOut,3.61035,3.61046,0.000109196,140736087526664,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task129)-from-0-to-5,MemFlushOut,3.61082,3.61093,0.000112295,140736087526664,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task129)-from-0-to-5,MemFlushOut,3.61131,3.61142,0.000109196,140736087526664,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task103)-from-1-to-4,MemFlushOut,3.61218,3.6123,0.000120878,0,random,Tesla V100-SXM2-16GB 4
task89,Kernel,3.41965,3.70408,0.284429,1048576,random,Tesla V100-SXM2-16GB 1
task84,Kernel,3.5143,3.70463,0.190327,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task92)-from-3-to-2,MemFlushOut,3.70464,3.70475,0.000107765,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task95)-from-5-to-3,MemFlushOut,3.70546,3.70559,0.000132799,0,random,Tesla V100-SXM2-16GB 3
task129,Kernel,3.61143,3.70647,0.0950401,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task96)-from-1-to-5,MemFlushOut,3.70648,3.70659,0.000103951,0,random,Tesla V100-SXM2-16GB 5
task103,Kernel,3.61232,3.79907,0.186758,1048576,random,Tesla V100-SXM2-16GB 4
task92,Kernel,3.70475,3.79977,0.0950189,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task102)-from-1-to-2,MemFlushOut,3.79978,3.79991,0.000125647,0,random,Tesla V100-SXM2-16GB 2
task95,Kernel,3.70561,3.8012,0.095592,1048576,random,Tesla V100-SXM2-16GB 3
task96,Kernel,3.70659,3.80175,0.0951543,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task99)-from-2-to-5,MemFlushOut,3.80176,3.80186,0.000105381,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task100)-from-4-to-1,MemFlushOut,3.80256,3.80268,0.000118017,0,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task105)-from-4-to-0,MemFlushOut,3.80262,3.80348,0.000860691,0,random,Tesla V100-SXM2-16GB 0
task102,Kernel,3.79991,3.89518,0.0952687,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task93)-from-0-to-2,MemFlushOut,3.8952,3.89532,0.000121117,0,random,Tesla V100-SXM2-16GB 2
task100,Kernel,3.80269,3.89779,0.0951028,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task101)-from-3-to-1,MemFlushOut,3.89781,3.89792,0.000112057,0,random,Tesla V100-SXM2-16GB 1
task105,Kernel,3.80349,3.89818,0.0946877,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task106)-from-2-to-0,MemFlushOut,3.89819,3.89832,0.000123501,0,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task117)-from-0-to-3,MemFlushOut,3.89918,3.89932,0.000134706,0,random,Tesla V100-SXM2-16GB 3
task99,Kernel,3.80187,3.99051,0.188643,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task98)-from-0-to-5,MemFlushOut,3.99052,3.99063,0.000102043,0,random,Tesla V100-SXM2-16GB 5
task101,Kernel,3.89793,3.99279,0.0948658,1048576,random,Tesla V100-SXM2-16GB 1
task93,Kernel,3.89532,3.99345,0.0981231,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task104)-from-5-to-1,MemFlushOut,3.99422,3.99433,0.000114441,0,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task107)-from-1-to-4,MemFlushOut,3.99422,3.99512,0.000891685,0,random,Tesla V100-SXM2-16GB 4
task106,Kernel,3.89832,4.08827,0.189949,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task110)-from-1-to-0,MemFlushOut,4.08828,4.08839,0.000110388,0,random,Tesla V100-SXM2-16GB 0
task111,Kernel,3.99422,4.0891,0.0948758,1048576,random,Tesla V100-SXM2-16GB 2
task117,Kernel,3.89933,4.18327,0.283943,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task118)-from-2-to-3,MemFlushOut,4.18329,4.18344,0.000146151,0,random,Tesla V100-SXM2-16GB 3
task98,Kernel,3.99063,4.18361,0.192978,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task114)-from-1-to-5,MemFlushOut,4.18362,4.18373,0.000112057,0,random,Tesla V100-SXM2-16GB 5
task112,Kernel,4.08911,4.18382,0.0947134,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task113)-from-3-to-2,MemFlushOut,4.18383,4.18399,0.000155926,0,random,Tesla V100-SXM2-16GB 2
task104,Kernel,3.99434,4.27854,0.284198,1048576,random,Tesla V100-SXM2-16GB 1
task118,Kernel,4.18345,4.27863,0.0951805,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task119)-from-5-to-1,MemFlushOut,4.27855,4.27867,0.000120163,0,random,Tesla V100-SXM2-16GB 1
task113,Kernel,4.184,4.37352,0.189527,1048576,random,Tesla V100-SXM2-16GB 2
task107,Kernel,3.99513,4.37359,0.378464,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task108)-from-3-to-4,MemFlushOut,4.3736,4.37371,0.000110865,0,random,Tesla V100-SXM2-16GB 4
task110,Kernel,4.0884,4.37384,0.285438,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task116)-from-4-to-0,MemFlushOut,4.37385,4.37397,0.000118732,0,random,Tesla V100-SXM2-16GB 0
task114,Kernel,4.18374,4.37437,0.190625,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task115)-from-0-to-5,MemFlushOut,4.37438,4.37449,0.000119209,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task128)-from-5-to-2,MemFlushOut,4.37493,4.37505,0.000112534,140736087526664,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task132)-from-2-to-3,MemFlushOut,4.3751,4.37528,0.000172615,0,random,Tesla V100-SXM2-16GB 3
task108,Kernel,4.37372,4.46848,0.0947616,1048576,random,Tesla V100-SXM2-16GB 4
task119,Kernel,4.27868,4.46949,0.190811,1048576,random,Tesla V100-SXM2-16GB 1
task116,Kernel,4.37397,4.5633,0.189325,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task109)-from-1-to-0,MemFlushOut,4.56331,4.56342,0.000110388,0,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task137)-from-0-to-1,MemFlushOut,4.56467,4.56481,0.000142574,0,random,Tesla V100-SXM2-16GB 1
task109,Kernel,4.56343,4.65835,0.0949237,1048576,random,Tesla V100-SXM2-16GB 0
task115,Kernel,4.3745,4.65845,0.283946,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task121)-from-4-to-5,MemFlushOut,4.65884,4.65895,0.000102758,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task121)-from-0-to-5,MemFlushOut,4.65931,4.65942,0.00011158,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task121)-from-0-to-5,MemFlushOut,4.65977,4.65986,8.82149e-05,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task126)-from-2-to-4,MemFlushOut,4.66079,4.6609,0.000108957,0,random,Tesla V100-SXM2-16GB 4
task137,Kernel,4.56482,4.75344,0.188613,1048576,random,Tesla V100-SXM2-16GB 1
task128,Kernel,4.37506,4.75345,0.378394,1048576,random,Tesla V100-SXM2-16GB 2
task123,Kernel,4.65836,4.75352,0.0951602,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task124)-from-5-to-2,MemFlushOut,4.75347,4.75359,0.00012517,0,random,Tesla V100-SXM2-16GB 2
task132,Kernel,4.37529,4.84873,0.473444,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task127)-from-2-to-3,MemFlushOut,4.84875,4.84887,0.000124931,0,random,Tesla V100-SXM2-16GB 3
task126,Kernel,4.66091,4.84938,0.188471,1048576,random,Tesla V100-SXM2-16GB 4
task121,Kernel,4.65987,4.84967,0.189796,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task125)-from-2-to-5,MemFlushOut,4.84968,4.84978,0.000105619,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task133)-from-2-to-1,MemFlushOut,4.85106,4.85118,0.000123024,0,random,Tesla V100-SXM2-16GB 1
task124,Kernel,4.7536,4.94446,0.190864,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task131)-from-0-to-2,MemFlushOut,4.94447,4.94459,0.000113249,0,random,Tesla V100-SXM2-16GB 2
task127,Kernel,4.84888,5.03943,0.190543,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task140)-from-0-to-3,MemFlushOut,5.03945,5.03958,0.00013113,0,random,Tesla V100-SXM2-16GB 3
task125,Kernel,4.84979,5.03993,0.190136,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task122)-from-1-to-5,MemFlushOut,5.03994,5.04007,0.000131845,0,random,Tesla V100-SXM2-16GB 5
task133,Kernel,4.85119,5.04026,0.189068,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task130)-from-5-to-1,MemFlushOut,5.04028,5.04042,0.000137329,0,random,Tesla V100-SXM2-16GB 1
task131,Kernel,4.9446,5.04046,0.0958693,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task143)-from-3-to-0,MemFlushOut,5.04084,5.04097,0.000135183,0,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task139)-from-1-to-2,MemFlushOut,5.04231,5.04244,0.000136852,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task141)-from-1-to-4,MemFlushOut,5.04237,5.04324,0.00087142,0,random,Tesla V100-SXM2-16GB 4
task140,Kernel,5.03959,5.13417,0.094578,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task142)-from-4-to-3,MemFlushOut,5.13418,5.13434,0.000158548,0,random,Tesla V100-SXM2-16GB 3
task122,Kernel,5.04007,5.13537,0.0952921,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task135)-from-3-to-5,MemFlushOut,5.13538,5.13551,0.000133514,0,random,Tesla V100-SXM2-16GB 5
task143,Kernel,5.04099,5.22895,0.187961,1048576,random,Tesla V100-SXM2-16GB 0
task130,Kernel,5.04042,5.23036,0.189931,1048576,random,Tesla V100-SXM2-16GB 1
task139,Kernel,5.04245,5.32531,0.282851,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task153)-from-3-to-2,MemFlushOut,5.32532,5.3255,0.00018096,0,random,Tesla V100-SXM2-16GB 2
task141,Kernel,5.04325,5.32582,0.282567,1048576,random,Tesla V100-SXM2-16GB 4
task138,Kernel,5.23037,5.32583,0.0954649,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task149)-from-3-to-1,MemFlushOut,5.32584,5.326,0.00015378,0,random,Tesla V100-SXM2-16GB 1
task142,Kernel,5.13435,5.42057,0.286218,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task150)-from-5-to-3,MemFlushOut,5.42058,5.42071,0.000125647,0,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task146)-from-2-to-4,MemFlushOut,5.42188,5.422,0.000115633,0,random,Tesla V100-SXM2-16GB 4
task135,Kernel,5.13552,5.51572,0.380205,1048576,random,Tesla V100-SXM2-16GB 5
task153,Kernel,5.32551,5.51576,0.19025,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task136)-from-0-to-5,MemFlushOut,5.51575,5.51587,0.000121593,0,random,Tesla V100-SXM2-16GB 5
task149,Kernel,5.32601,5.51611,0.190105,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task156)-from-0-to-2,MemFlushOut,5.51577,5.51667,0.000903845,0,random,Tesla V100-SXM2-16GB 2
task150,Kernel,5.42071,5.61053,0.189812,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task152)-from-1-to-3,MemFlushOut,5.61054,5.61066,0.000123501,0,random,Tesla V100-SXM2-16GB 3
task146,Kernel,5.42201,5.61097,0.188954,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task164)-from-1-to-4,MemFlushOut,5.61098,5.6111,0.000118256,0,random,Tesla V100-SXM2-16GB 4
task136,Kernel,5.51588,5.61111,0.0952299,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task134)-from-1-to-5,MemFlushOut,5.61112,5.61123,0.000112057,0,random,Tesla V100-SXM2-16GB 5
task156,Kernel,5.51669,5.61153,0.0948484,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task158)-from-4-to-2,MemFlushOut,5.61155,5.61166,0.000112295,0,random,Tesla V100-SXM2-16GB 2
task152,Kernel,5.61067,5.70546,0.0947876,1048576,random,Tesla V100-SXM2-16GB 3
task164,Kernel,5.6111,5.70587,0.09477,1048576,random,Tesla V100-SXM2-16GB 4
task134,Kernel,5.61124,5.70642,0.0951753,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task148)-from-2-to-0,MemFlushOut,5.7078,5.70792,0.000118732,0,random,Tesla V100-SXM2-16GB 0
task158,Kernel,5.61167,5.80055,0.188881,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task160)-from-4-to-2,MemFlushOut,5.80056,5.80067,0.000107765,0,random,Tesla V100-SXM2-16GB 2
task151,Kernel,5.70643,5.80119,0.0947585,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task161)-from-3-to-5,MemFlushOut,5.8012,5.80131,0.000115871,0,random,Tesla V100-SXM2-16GB 5
task148,Kernel,5.70793,5.89536,0.187428,1048576,random,Tesla V100-SXM2-16GB 0
task160,Kernel,5.80067,5.89579,0.0951211,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task144)-from-3-to-2,MemFlushOut,5.8958,5.89591,0.000108242,0,random,Tesla V100-SXM2-16GB 2
task161,Kernel,5.80132,5.89636,0.0950365,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task145)-from-2-to-5,MemFlushOut,5.89637,5.89649,0.000120878,0,random,Tesla V100-SXM2-16GB 5
task157,Kernel,5.80267,5.89741,0.0947452,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task163)-from-5-to-0,MemFlushOut,5.89873,5.89886,0.000123978,0,random,Tesla V100-SXM2-16GB 0
task144,Kernel,5.89592,5.9907,0.0947852,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task172)-from-5-to-2,MemFlushOut,5.99072,5.99084,0.000120163,0,random,Tesla V100-SXM2-16GB 2
task145,Kernel,5.8965,6.08606,0.189558,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task154)-from-2-to-5,MemFlushOut,6.08744,6.08756,0.000128269,0,random,Tesla V100-SXM2-16GB 5
task163,Kernel,5.89887,6.18088,0.282011,1048576,random,Tesla V100-SXM2-16GB 0
task172,Kernel,5.99084,6.1811,0.190261,1048576,random,Tesla V100-SXM2-16GB 2
task165,Kernel,6.18089,6.27547,0.0945764,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task177)-from-2-to-0,MemFlushOut,6.27548,6.27559,0.000111103,0,random,Tesla V100-SXM2-16GB 0
task147,Kernel,6.18111,6.27588,0.094764,1048576,random,Tesla V100-SXM2-16GB 2
task154,Kernel,6.08758,6.2762,0.18862,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task155)-from-2-to-1,MemFlushOut,6.27684,6.27697,0.000134468,0,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task159)-from-0-to-3,MemFlushOut,6.27686,6.27701,0.000146389,0,random,Tesla V100-SXM2-16GB 3
task177,Kernel,6.27559,6.37072,0.0951245,1048576,random,Tesla V100-SXM2-16GB 0
task155,Kernel,6.27699,6.37202,0.0950294,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task166)-from-4-to-1,MemFlushOut,6.37203,6.37214,0.000111341,0,random,Tesla V100-SXM2-16GB 1
task185,Kernel,6.37073,6.46559,0.0948622,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task183)-from-1-to-0,MemFlushOut,6.4656,6.46572,0.000114679,0,random,Tesla V100-SXM2-16GB 0
task159,Kernel,6.27702,6.46574,0.188716,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task186)-from-1-to-3,MemFlushOut,6.46575,6.46587,0.000119448,0,random,Tesla V100-SXM2-16GB 3
task166,Kernel,6.37215,6.46693,0.0947874,1048576,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task168)-from-0-to-4,MemFlushOut,6.46691,6.46703,0.000118732,0,random,Tesla V100-SXM2-16GB 4
task183,Kernel,6.46572,6.56167,0.0959501,1048576,random,Tesla V100-SXM2-16GB 0
task186,Kernel,6.46588,6.56195,0.0960732,1048576,random,Tesla V100-SXM2-16GB 3
task173,Kernel,6.56196,6.6564,0.0944352,1048576,random,Tesla V100-SXM2-16GB 3
task162,Kernel,6.56168,6.65643,0.0947413,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task167)-from-3-to-0,MemFlushOut,6.65643,6.65654,0.000108957,0,random,Tesla V100-SXM2-16GB 0
task168,Kernel,6.46704,6.65696,0.189917,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task169)-from-4-to-2,MemFlushOut,6.65777,6.65788,0.000112295,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task174)-from-5-to-3,MemFlushOut,6.6578,6.65792,0.000122786,0,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task180)-from-0-to-5,MemFlushOut,6.65787,6.65875,0.00087738,0,random,Tesla V100-SXM2-16GB 5
task167,Kernel,6.65655,6.75119,0.0946352,1048576,random,Tesla V100-SXM2-16GB 0
task175,Kernel,6.65775,6.75255,0.0947936,1048576,random,Tesla V100-SXM2-16GB 4
task174,Kernel,6.65794,6.75283,0.0948918,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task170)-from-5-to-1,MemFlushOut,6.75262,6.75292,0.00029707,0,random,Tesla V100-SXM2-16GB 1
task171,Kernel,6.7512,6.84607,0.0948632,1048576,random,Tesla V100-SXM2-16GB 0
task180,Kernel,6.65876,6.8464,0.187646,1048576,random,Tesla V100-SXM2-16GB 5
task169,Kernel,6.65789,6.84741,0.189518,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task178)-from-3-to-2,MemFlushOut,6.84742,6.84755,0.000121355,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task176)-from-3-to-4,MemFlushOut,6.84878,6.8489,0.000118494,0,random,Tesla V100-SXM2-16GB 4
task170,Kernel,6.75293,6.94153,0.188598,1048576,random,Tesla V100-SXM2-16GB 1
task178,Kernel,6.84755,6.94232,0.0947628,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task179)-from-1-to-2,MemFlushOut,6.94233,6.94245,0.000117064,0,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task182)-from-2-to-5,MemFlushOut,6.94265,6.9428,0.000154257,0,random,Tesla V100-SXM2-16GB 5
task191,Kernel,6.84884,6.94329,0.094451,1048576,random,Tesla V100-SXM2-16GB 0
task176,Kernel,6.84891,6.9437,0.0947847,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task208)-from-1-to-0,MemFlushOut,6.94409,6.9442,0.000116825,0,random,Tesla V100-SXM2-16GB 0
task184,Kernel,6.94154,7.03654,0.0949972,1048576,random,Tesla V100-SXM2-16GB 1
task179,Kernel,6.94245,7.13144,0.188988,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task181)-from-5-to-2,MemFlushOut,7.13147,7.13162,0.000149012,0,random,Tesla V100-SXM2-16GB 2
task208,Kernel,6.94421,7.13166,0.187449,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task189)-from-2-to-0,MemFlushOut,7.13168,7.13179,0.000113726,0,random,Tesla V100-SXM2-16GB 0
task192,Kernel,7.03655,7.13204,0.0954909,1048576,random,Tesla V100-SXM2-16GB 1
task182,Kernel,6.94281,7.22683,0.28402,1048576,random,Tesla V100-SXM2-16GB 5
task181,Kernel,7.13163,7.32173,0.190103,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task190)-from-5-to-2,MemFlushOut,7.32174,7.32185,0.000109434,0,random,Tesla V100-SXM2-16GB 2
task189,Kernel,7.1318,7.41668,0.284881,1048576,random,Tesla V100-SXM2-16GB 0
task190,Kernel,7.32186,7.41697,0.0951083,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task187)-from-4-to-2,MemFlushOut,7.41698,7.41708,0.000109196,0,random,Tesla V100-SXM2-16GB 2
task194,Kernel,7.41669,7.51123,0.0945382,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task198)-from-2-to-0,MemFlushOut,7.51124,7.51135,0.000108957,0,random,Tesla V100-SXM2-16GB 0
task187,Kernel,7.41709,7.51197,0.0948811,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task196)-from-0-to-5,MemFlushOut,7.51344,7.5136,0.000161171,0,random,Tesla V100-SXM2-16GB 5
task198,Kernel,7.51135,7.60683,0.0954785,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task188)-from-2-to-0,MemFlushOut,7.60684,7.60696,0.000112534,0,random,Tesla V100-SXM2-16GB 0
task196,Kernel,7.51362,7.70203,0.18841,1048576,random,Tesla V100-SXM2-16GB 5
task188,Kernel,7.60696,7.70205,0.0950885,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task193)-from-2-to-0,MemFlushOut,7.70206,7.70218,0.000117779,0,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task197)-from-0-to-5,MemFlushOut,7.70356,7.70369,0.000131369,0,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task195)-from-1-to-3,MemFlushOut,7.70349,7.70377,0.000278711,0,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task202)-from-1-to-4,MemFlushOut,7.70357,7.70393,0.00036788,0,random,Tesla V100-SXM2-16GB 4
task193,Kernel,7.70219,7.79749,0.0953066,1048576,random,Tesla V100-SXM2-16GB 0
task195,Kernel,7.70379,7.79851,0.094713,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task199)-from-0-to-3,MemFlushOut,7.79852,7.79864,0.00012207,0,random,Tesla V100-SXM2-16GB 3
task202,Kernel,7.70395,7.79882,0.0948713,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task209)-from-0-to-4,MemFlushOut,7.79883,7.79896,0.000126123,0,random,Tesla V100-SXM2-16GB 4
task197,Kernel,7.7037,7.89272,0.189021,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task205)-from-0-to-5,MemFlushOut,7.89273,7.89286,0.000121355,0,random,Tesla V100-SXM2-16GB 5
task199,Kernel,7.79865,7.89344,0.09479,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task204)-from-0-to-3,MemFlushOut,7.89346,7.89357,0.000117302,0,random,Tesla V100-SXM2-16GB 3
task209,Kernel,7.79896,7.8938,0.0948303,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task201)-from-5-to-4,MemFlushOut,7.8938,7.89392,0.000117064,0,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task203)-from-5-to-0,MemFlushOut,7.89413,7.89425,0.000118256,0,random,Tesla V100-SXM2-16GB 0
task205,Kernel,7.89286,7.98804,0.095175,1048576,random,Tesla V100-SXM2-16GB 5
Internal-D2D(task207)-from-3-to-5,MemFlushOut,7.98805,7.98819,0.000136614,0,random,Tesla V100-SXM2-16GB 5
task204,Kernel,7.89358,7.98819,0.0946105,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task212)-from-4-to-3,MemFlushOut,7.98942,7.98954,0.000119209,0,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task224)-from-4-to-2,MemFlushOut,7.98948,7.99033,0.000849724,0,random,Tesla V100-SXM2-16GB 2
task203,Kernel,7.89426,8.08307,0.188808,1048576,random,Tesla V100-SXM2-16GB 0
task201,Kernel,7.89393,8.0831,0.189174,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task210)-from-2-to-0,MemFlushOut,8.08308,8.08319,0.000109673,0,random,Tesla V100-SXM2-16GB 0
task207,Kernel,7.9882,8.08375,0.0955534,1048576,random,Tesla V100-SXM2-16GB 5
task212,Kernel,7.98955,8.17782,0.188271,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task213)-from-4-to-3,MemFlushOut,8.17783,8.17794,0.000109434,0,random,Tesla V100-SXM2-16GB 3
task200,Kernel,8.08313,8.17819,0.0950675,1048576,random,Tesla V100-SXM2-16GB 4
Internal-D2D(task206)-from-0-to-4,MemFlushOut,8.1782,8.17833,0.000125408,0,random,Tesla V100-SXM2-16GB 4
task224,Kernel,7.99034,8.17838,0.188039,1048576,random,Tesla V100-SXM2-16GB 2
task213,Kernel,8.17795,8.27292,0.0949667,1048576,random,Tesla V100-SXM2-16GB 3
task210,Kernel,8.0832,8.27314,0.189945,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task211)-from-3-to-0,MemFlushOut,8.27315,8.27326,0.000110865,0,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task214)-from-4-to-3,MemFlushOut,8.27429,8.2744,0.000114679,0,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task215)-from-5-to-1,MemFlushOut,8.27436,8.27448,0.000120163,0,random,Tesla V100-SXM2-16GB 1
Internal-D2D(task216)-from-0-to-2,MemFlushOut,8.27436,8.27448,0.00012064,0,random,Tesla V100-SXM2-16GB 2
task206,Kernel,8.17834,8.36803,0.189695,1048576,random,Tesla V100-SXM2-16GB 4
task211,Kernel,8.27327,8.36824,0.094974,1048576,random,Tesla V100-SXM2-16GB 0
Internal-D2D(task230)-from-3-to-0,MemFlushOut,8.36825,8.36838,0.0001266,0,random,Tesla V100-SXM2-16GB 0
task215,Kernel,8.27449,8.36941,0.0949197,1048576,random,Tesla V100-SXM2-16GB 1
task217,Kernel,8.36804,8.46293,0.0948825,1048576,random,Tesla V100-SXM2-16GB 4
task214,Kernel,8.27442,8.46296,0.188546,1048576,random,Tesla V100-SXM2-16GB 3
Internal-D2D(task220)-from-0-to-3,MemFlushOut,8.46297,8.46309,0.000114918,0,random,Tesla V100-SXM2-16GB 3
task216,Kernel,8.27513,8.46322,0.188097,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task225)-from-0-to-4,MemFlushOut,8.46432,8.46443,0.000104666,0,random,Tesla V100-SXM2-16GB 4
task230,Kernel,8.36839,8.55776,0.189378,1048576,random,Tesla V100-SXM2-16GB 0
task219,Kernel,8.46324,8.55777,0.0945351,1048576,random,Tesla V100-SXM2-16GB 2
Internal-D2D(task234)-from-2-to-0,MemFlushOut,8.55778,8.55789,0.00011301,0,random,Tesla V100-SXM2-16GB 0
